antibody,filename,train_val_test
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_115712_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_025600_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_130048_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_104448_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_050176_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_056320_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_147456_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_141312_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_104448_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_116736_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_093184_063488_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_119808_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_103424_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_102400_077824_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_088064_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_129024_097280_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_040_156672_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_083968_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_131072_057344_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_068_140288_032768_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_107520_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_060416_017408_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_043008_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_069632_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_114688_093184_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_100352_022528_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_090112_022528_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_058368_033792_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_030720_044032_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_212_077824_087040_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_150528_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_126976_039936_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_158720_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_107520_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_193536_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_057344_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_071680_086016_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_122880_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_117760_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_059392_030720_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_067584_083968_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_139264_045056_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_060416_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_141312_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_097280_034816_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_076800_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_147456_064512_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_166912_039936_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_072704_089088_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_102400_079872_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_061440_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_066_079872_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_144384_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_088064_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_091136_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_088064_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_072704_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_057344_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_068608_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_156672_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_138240_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_096256_029696_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_145408_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_131072_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_062464_040960_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_099328_021504_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_132096_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_067584_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_057344_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_098304_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_133120_035840_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_141312_044032_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_087040_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_154624_053248_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_141312_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_142336_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_183296_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_190464_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_102400_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_106496_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_172032_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_102400_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_121856_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_041984_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_138_124928_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_118784_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_038912_036864_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_052224_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_088064_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_185344_070656_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_144384_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_160768_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_163840_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_108544_068608_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_186368_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_070656_092160_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_093184_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_096256_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_117760_043008_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_107_076800_016384_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_101376_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_128000_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_073728_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_120832_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_120832_066560_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_185344_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_047104_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_092160_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_098304_034816_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_064512_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_158720_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_149504_081920_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_136192_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_099328_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_146432_053248_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_161792_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_122880_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_112640_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_132096_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_060416_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_154624_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_093184_080896_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_191488_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_081920_026624_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_124928_017408_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_097280_050176_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_084992_073728_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_119808_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_148480_092160_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_202752_029696_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_062464_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_076800_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_074752_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_100352_020480_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_109568_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_136192_032768_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_075776_069632_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_195584_021504_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_163840_060416_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_074752_036864_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_120832_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_115712_041984_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_101376_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_120832_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_053248_026624_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_184_032768_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_162816_051200_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_054272_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_168960_014336_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_147456_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_173056_030720_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_066_078848_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_139264_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_054272_044032_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_155648_057344_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_125952_083968_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_041984_082944_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_075776_090112_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_060416_029696_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_104448_093184_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_146432_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_162816_086016_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_084992_069632_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_130048_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_075776_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_076800_040960_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_098304_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_060416_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_160768_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_159744_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_162816_063488_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_175104_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_133120_055296_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_024_100352_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_060416_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_132096_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_140288_087040_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_197632_057344_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_088064_047104_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_064512_078848_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_131072_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_090112_068608_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_098_178176_064512_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_119808_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_185344_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_160_183296_079872_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_065536_092160_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_183296_037888_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_162816_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_154624_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_196608_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_126976_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_093184_049152_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_046080_058368_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_098304_087040_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_036864_082944_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_064512_079872_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_105472_092160_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_132096_025600_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_117760_071680_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_086016_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_024576_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_137216_019456_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_074752_039936_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_114688_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_098_176128_065536_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_343_162816_059392_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_064512_077824_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_102400_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_222_141312_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_092160_075776_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_110592_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_117760_039936_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_135168_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_071680_076800_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_130048_053248_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_053248_049152_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_101376_054272_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_117760_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_102400_037888_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_257_159744_058368_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_071680_017408_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_102400_074752_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_116736_076800_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_065536_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_064512_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_112640_028672_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_104448_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_064512_075776_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_053248_035840_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_134144_087040_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_136192_031744_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_133120_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_143360_027648_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_146432_081920_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_189440_028672_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_186368_031744_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_098_147456_065536_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_118784_071680_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_119808_080896_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_144384_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_081920_067584_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_228_157696_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_070656_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_107_072704_018432_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_230_117760_037888_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_139264_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_110592_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_046080_047104_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_158_106496_093184_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_161792_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_076800_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_139264_018432_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_063488_091136_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_104448_062464_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_105472_053248_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_107520_052224_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_130048_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_071680_016384_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_047104_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_282_172032_023552_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_014336_024576_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_044032_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_100352_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_086016_070656_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_082944_043008_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_059392_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_049152_073728_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_087040_024576_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_147456_041984_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_068_107520_056320_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_103424_032768_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_122880_038912_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_067584_046080_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_270_051200_025600_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_259_108544_054272_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_283_070656_064512_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_160768_059392_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_050176_072704_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_269_089088_079872_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_144384_045056_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_091136_051200_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_122880_078848_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_102400_027648_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_108544_091136_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_272_071680_074752_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_388_121856_026624_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_159_022528_050176_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_116736_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_151552_043008_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_145408_055296_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_096256_061440_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_128_198656_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_125952_061440_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_231_112640_048128_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_168_144384_060416_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_345_070656_026624_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_037_153600_072704_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_333_063488_066560_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_342_158720_022528_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_268_117760_092160_mask.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_017_171008_075776_HE.png,train
MIST1,MIST1_PlasmaCell/MIST1_PlasmaCell_334_050176_058368_mask.png,train
